59,155,819,748.857,21.143,74893,2778,249706,18,3347,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,156,771,707.143,18.286,75664,2790,252726,12,3020,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,157,694,643.143,17,76358,2804,255130,14,2404,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,158,682,588.429,16.571,77040,2825,256149,21,1019,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,159,441,543.143,16.714,77481,2845,256749,20,600,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,160,202,538.714,16,77683,2852,259983,7,3234,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,161,145,536.286,14.571,77828,2862,263415,10,3432,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,162,893,546.857,16,78721,2890,266637,28,3222,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,163,901,565.429,15.286,79622,2897,269709,7,3072,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,164,684,564,16.286,80306,2918,272396,21,2687,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,165,703,567,14.857,81009,2929,273449,11,1053,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,166,649,596.714,14.857,81658,2949,274308,20,859,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,167,251,603.714,15,81909,2957,276755,8,2447,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,168,263,620.571,15.714,82172,2972,277479,15,724,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,169,512,566.143,13.429,82684,2984,280314,12,2835,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,170,240,471.714,16,82924,3009,283462,25,3148,87.04,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,171,740,479.714,16.857,83664,3036,286577,27,3115,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,172,680,476.429,21,84344,3076,287958,40,1381,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,173,808,499.143,22.286,85152,3105,289331,29,1373,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,174,292,505,23.143,85444,3119,293266,14,3935,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,175,237,501.286,21.714,85681,3124,297046,5,3780,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,176,942,562.714,21.857,86623,3137,299692,13,2646,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,177,819,645.429,20.714,87442,3154,304199,17,4507,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,178,491,609.857,19.143,87933,3170,308765,16,4566,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,179,945,647.714,15.714,88878,3186,310660,16,1895,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,180,824,650,15.429,89702,3213,311520,27,860,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,181,390,664,15.714,90092,3229,315514,16,3994,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,182,171,654.571,15.714,90263,3234,320193,5,4679,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,183,705,620.714,14.429,90968,3238,324462,4,4269,67.59,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,184,778,614.857,13.143,91746,3246,329088,8,4626,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,185,663,639.429,13,92409,3261,333019,15,3931,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,186,681,601.714,11.571,93090,3267,334402,6,1383,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,187,658,578,10.286,93748,3285,335181,18,779,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,188,215,553,9.143,93963,3293,339167,8,3986,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,189,219,559.857,9.714,94182,3302,343859,9,4692,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,190,688,557.429,10.286,94870,3310,349574,8,5715,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,191,834,565.429,12.714,95704,3335,352503,25,2929,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,192,776,581.571,12.286,96480,3347,357313,12,4810,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,193,455,549.286,12.714,96935,3356,359280,9,1967,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,194,609,542.286,11.429,97544,3365,360144,9,864,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,195,171,536,13,97715,3384,364469,19,4325,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,196,111,520.571,12.143,97826,3387,369070,3,4601,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,197,554,501.429,14.286,98380,3410,374112,23,5042,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,198,714,484.286,13.571,99094,3430,378762,20,4650,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,199,671,469.286,15.143,99765,3453,383431,23,4669,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,200,666,499.429,17.429,100431,3478,385023,25,1592,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,201,597,497.714,21.429,101028,3515,386561,37,1538,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,202,332,520.714,20.857,101360,3530,386561,15,0,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,203,239,539,22,101599,3541,386561,11,0,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
59,204,620,548.429,19.429,102219,3546,386561,5,0,42.13,17915567,157.834,22.9,4.694,7423.808,155.898,10.18,0.65
60,1,0,1.714,0,16,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,2,14,3.714,0,30,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,3,22,6.714,0,52,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,4,0,6.714,0,52,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,5,59,14.714,0,111,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,6,10,16.143,0,121,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,7,7,16,0,128,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,8,16,18.286,0,144,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,9,20,19.143,0,164,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,10,30,20.286,0,194,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,11,18,22.857,0,212,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,12,38,19.857,0,250,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,13,0,18.429,0,250,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,14,69,27.286,0,319,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,15,44,31.286,0,363,0,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,16,41,34.286,0.143,404,1,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,17,34,34.857,0.143,438,1,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,18,39,37.857,0.429,477,3,0,2,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,19,0,32.429,0.429,477,3,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,20,102,47,0.714,579,5,0,2,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,21,43,43.286,0.714,622,5,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,22,66,46.429,0.857,688,6,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,23,73,51,0.714,761,6,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,24,101,60.571,0.714,862,6,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,25,92,68.143,0.429,954,6,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,26,42,74.143,0.571,996,7,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,27,98,73.571,0.286,1094,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,28,69,77.286,0.286,1163,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,29,77,78.857,0.143,1240,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,30,111,84.286,0.143,1351,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,31,144,90.429,0.143,1495,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,32,42,83.286,0.143,1537,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,33,49,84.286,0,1586,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,34,0,70.286,0,1586,7,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,35,124,78.143,0.286,1710,9,0,2,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,36,101,81.571,0.429,1811,10,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,37,45,72.143,0.571,1856,11,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,38,71,61.714,0.571,1927,11,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,39,82,67.429,0.571,2009,11,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,40,33,65.143,0.571,2042,11,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,41,104,80,0.571,2146,11,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,42,67,71.857,0.286,2213,11,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,43,0,57.429,0.143,2213,11,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,44,161,74,0.429,2374,14,0,3,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,45,99,78,0.429,2473,14,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,46,58,74.571,0.571,2531,15,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,47,127,88,0.714,2658,16,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,48,0,73.143,0.714,2658,16,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,49,138,83.286,0.714,2796,16,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,50,67,92.857,1,2863,18,0,2,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,51,0,69.857,0.571,2863,18,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,52,204,84.857,0.714,3067,19,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,53,0,76.571,0.571,3067,19,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,54,109,74,0.571,3176,20,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,55,99,88.143,0.571,3275,20,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,56,0,68.429,0.571,3275,20,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,57,83,70.714,0.286,3358,20,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,58,88,83.286,0.429,3446,21,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,59,107,69.429,0.429,3553,22,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,60,103,84.143,0.429,3656,22,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,61,50,75.714,0.429,3706,23,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,62,65,70.857,0.429,3771,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,63,73,81.286,0.429,3844,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,64,0,69.429,0.429,3844,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,65,42,62.857,0.286,3886,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,66,105,62.571,0.143,3991,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,67,69,57.714,0.143,4060,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,68,57,58.714,0,4117,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,69,48,56.286,0,4165,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,70,51,53.143,0,4216,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,71,42,59.143,0,4258,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,72,0,53.143,0,4258,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,73,114,54.429,0,4372,23,0,0,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,74,54,52.286,0.143,4426,24,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,75,58,52.429,0.286,4484,25,0,1,0,78.7,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,76,48,52.429,0.286,4532,25,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,77,40,50.857,0.429,4572,26,0,1,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,78,67,54.429,0.429,4639,26,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,79,29,58.571,0.429,4668,26,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,80,173,67,0.429,4841,26,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,81,63,68.286,0.429,4904,27,0,1,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,82,56,68,0.286,4960,27,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,83,28,65.143,0.286,4988,27,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,84,0,59.429,0.143,4988,27,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,85,116,66.429,0.429,5104,29,0,2,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,86,70,72.286,0.429,5174,29,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,87,37,52.857,0.429,5211,29,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,88,49,50.857,0.286,5260,29,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,89,31,47.286,0.429,5291,30,0,1,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,90,51,50.571,0.571,5342,31,0,1,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,91,9,51.857,0.571,5351,31,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,92,40,41,0.571,5391,33,0,2,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,93,13,32.857,0.571,5404,33,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,94,46,34.143,0.571,5450,33,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,95,71,37.286,0.571,5521,33,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,96,49,39.857,0.571,5570,34,0,1,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,97,40,38.286,0.429,5610,34,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,98,26,40.714,0.429,5636,34,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,99,61,43.714,0.143,5697,34,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,100,0,41.857,0.143,5697,34,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,101,184,61.571,0.429,5881,36,0,2,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,102,88,64,0.571,5969,37,0,1,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,103,75,67.714,0.429,6044,37,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,104,97,75.857,0.429,6141,37,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,105,0,72.143,0.429,6141,37,0,0,0,54.63,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,106,0,63.429,0.429,6141,37,0,0,0,60.19,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,107,135,82.714,0.571,6276,38,0,1,0,60.19,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,108,0,56.429,0.286,6276,38,0,0,0,57.41,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,109,154,65.857,0.286,6430,39,0,1,0,57.41,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,110,61,63.857,0.286,6491,39,0,0,0,57.41,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,111,53,57.571,0.286,6544,39,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,112,46,64.143,0.429,6590,40,0,1,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,113,62,73,0.571,6652,41,0,1,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,114,95,67.286,0.429,6747,41,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,115,59,75.714,0.571,6806,42,0,1,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,116,61,62.429,0.429,6867,42,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,117,60,62.286,0.429,6927,42,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,118,81,66.286,0.571,7008,43,0,1,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,119,47,66.429,0.714,7055,45,0,2,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,120,71,67.714,0.714,7126,46,0,1,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,121,57,62.286,0.714,7183,46,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,122,59,62.286,0.571,7242,46,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,123,66,63,0.571,7308,46,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,124,9,55.714,0.571,7317,46,0,0,0,69.44,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,125,47,50.857,0.429,7364,46,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,126,0,44.143,0.143,7364,46,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,127,125,51.857,0.286,7489,48,0,2,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,128,86,56,0.429,7575,49,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,129,89,60.286,0.429,7664,49,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,130,113,67,0.571,7777,50,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,131,98,79.714,0.571,7875,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,132,55,80.857,0.571,7930,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,133,0,80.857,0.571,7930,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,134,88,75.571,0.286,8018,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,135,98,77.286,0.143,8116,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,136,82,76.286,0.143,8198,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,137,62,69,0,8260,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,138,83,66.857,0,8343,50,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,139,139,78.857,0.143,8482,51,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,140,138,98.571,0.143,8620,51,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,141,95,99.571,0.286,8715,52,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,142,77,96.571,0.429,8792,53,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,143,84,96.857,0.429,8876,53,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,144,56,96,0.429,8932,53,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,145,0,84.143,0.429,8932,53,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,146,35,69.286,0.286,8967,53,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,147,46,56.143,0.429,9013,54,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,148,115,59,0.714,9128,57,0,3,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,149,39,53.571,0.571,9167,57,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,150,46,48.143,0.714,9213,58,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,151,38,45.571,0.857,9251,59,0,1,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,152,0,45.571,0.857,9251,59,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,153,120,57.714,0.857,9371,59,0,0,0,68.06,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,154,38,56.571,0.714,9409,59,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,155,70,50.143,0.286,9479,59,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,156,0,44.571,0.286,9479,59,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,157,47,44.714,0.286,9526,60,0,1,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,158,53,46.857,0.286,9579,61,0,1,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,159,70,56.857,0.286,9649,61,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,160,73,50.143,0.286,9722,61,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,161,76,55.571,0.286,9798,61,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,162,50,52.714,0.571,9848,63,0,2,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,163,37,58,0.571,9885,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,164,61,60,0.429,9946,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,165,33,57.143,0.286,9979,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,166,41,53,0.286,10020,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,167,0,42.571,0.286,10020,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,168,41,37.571,0.286,10061,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,169,50,37.571,0,10111,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,170,43,38.429,0,10154,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,171,0,29.714,0,10154,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,172,77,36,0,10231,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,173,55,38,0,10286,63,0,0,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,174,39,43.571,0.143,10325,64,0,1,0,58.8,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,175,19,40.429,0.286,10344,65,0,1,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,176,43,39.429,0.286,10387,65,0,0,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,177,47,40,0.286,10434,65,0,0,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,178,44,46.286,0.286,10478,65,0,0,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,179,0,35.286,0.286,10478,65,0,0,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,180,70,37.429,0.429,10548,66,0,1,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,181,32,36.429,0.286,10580,66,0,0,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
60,182,18,36.286,0.143,10598,66,0,0,0,55.09,13132792,51.755,19,3.135,1998.926,336.717,2.42,0.459
